left_spec_id,right_spec_id,label
www.ebay.com//24967,www.ebay.com//59174,0
www.ebay.com//54114,www.ebay.com//46524,0
www.camerafarm.com.au//710,www.pcconnection.com//4476,0
www.ebay.com//48059,www.walmart.com//762,0
www.ebay.com//44274,www.ebay.com//46098,0
www.ebay.com//54217,www.ebay.com//52805,0
www.walmart.com//644,www.ebay.com//54386,0
www.ebay.com//57139,www.priceme.co.nz//54,0
www.shopmania.in//950,www.ebay.com//57508,0
www.ebay.com//42433,buy.net//5946,0
www.ebay.com//52627,buy.net//5946,0
www.mypriceindia.com//775,www.ebay.com//60118,0
www.ebay.com//47451,www.ebay.com//54722,0
www.priceme.co.nz//2043,www.ebay.com//44615,0
www.ebay.com//24608,www.ebay.com//55935,0
www.priceme.co.nz//1847,www.ebay.com//45309,0
www.pricedekho.com//1093,www.mypriceindia.com//22,0
www.ebay.com//47725,www.ebay.com//43503,1
www.shopmania.in//859,www.mypriceindia.com//57,0
www.gosale.com//953,www.shopbot.com.au//1394,0
www.ebay.com//55979,www.mypriceindia.com//57,0
www.ebay.com//44280,www.ebay.com//57195,0
www.gosale.com//953,www.camerafarm.com.au//710,0
www.shopmania.in//1458,www.ebay.com//59612,0
www.ebay.com//59791,www.shopbot.com.au//271,0
www.ebay.com//55277,www.eglobalcentral.co.uk//585,0
www.ebay.com//41983,www.ebay.com//43228,0
www.ebay.com//59599,www.ebay.com//45101,0
www.ebay.com//53179,www.ebay.com//42517,0
www.ebay.com//52786,www.mypriceindia.com//35,0
www.walmart.com//762,www.ebay.com//54333,0
www.ebay.com//46098,www.ebay.com//42517,1
www.ebay.com//43434,www.mypriceindia.com//22,0
www.ebay.com//42569,www.ebay.com//43228,0
www.pricedekho.com//1093,www.ebay.com//54482,0
www.ebay.com//42569,www.ebay.com//48259,0
www.ebay.com//54559,www.wexphotographic.com//619,0
www.ebay.com//47729,www.shopmania.in//859,0
www.ebay.com//54892,www.shopbot.com.au//388,0
www.ebay.com//58782,www.priceme.co.nz//2043,0
www.ebay.com//24799,www.ebay.com//48947,0
www.ebay.com//60522,www.ebay.com//54722,0
www.ebay.com//44044,www.ebay.com//59791,0
www.shopbot.com.au//1325,www.pricedekho.com//983,0
www.ebay.com//42196,www.eglobalcentral.co.uk//135,0
www.ebay.com//42196,www.garricks.com.au//66,0
www.ebay.com//43434,www.shopbot.com.au//260,1
www.ebay.com//54559,www.ebay.com//54543,0
www.ebay.com//54543,www.gosale.com//630,0
www.ebay.com//42074,www.ebay.com//52627,0
www.ebay.com//43811,www.ebay.com//24330,0
www.ebay.com//43503,www.ebay.com//24799,0
www.ebay.com//25180,www.wexphotographic.com//619,0
www.ebay.com//43326,www.ebay.com//55080,0
www.ebay.com//54324,www.ebay.com//56445,0
www.ebay.com//54559,www.pricedekho.com//1022,0
www.ebay.com//56369,www.ebay.com//44274,0
www.shopmania.in//1646,www.shopbot.com.au//1376,0
www.flipkart.com//2178,www.priceme.co.nz//1682,0
www.shopbot.com.au//1325,www.ebay.com//56369,0
www.ebay.com//53632,www.shopmania.in//1311,0
www.ebay.com//24249,www.ebay.com//48599,0
www.mypriceindia.com//775,www.ebay.com//53632,0
www.mypriceindia.com//63,www.shopmania.in//859,0
www.camerafarm.com.au//811,www.ebay.com//25180,0
www.ebay.com//47932,www.ebay.com//24249,0
www.ebay.com//54255,www.priceme.co.nz//2093,0
www.flipkart.com//2178,www.ebay.com//42504,0
www.ebay.com//55623,www.priceme.co.nz//2093,0
www.ebay.com//24206,www.ebay.com//60231,0
www.mypriceindia.com//35,www.pricedekho.com//1198,0
www.gosale.com//849,www.flipkart.com//2193,0
www.pricedekho.com//1088,www.ilgs.net//43,0
www.ebay.com//55768,www.walmart.com//633,1
www.ebay.com//24524,www.ebay.com//56661,0
www.ebay.com//47095,www.price-hunt.com//9553,0
www.ebay.com//54497,www.ebay.com//58266,0
www.priceme.co.nz//2043,buy.net//5791,0
www.pricedekho.com//1088,www.ebay.com//44615,0
www.ebay.com//43741,www.ebay.com//60231,0
www.garricks.com.au//31,www.ebay.com//53260,0
www.ebay.com//54776,www.ebay.com//55745,0
www.shopbot.com.au//1593,www.ilgs.net//104,0
www.ebay.com//46524,www.ebay.com//54333,0
www.ebay.com//47725,www.price-hunt.com//9553,0
www.gosale.com//849,www.ebay.com//56162,0
www.shopmania.in//859,www.shopmania.in//1311,0
www.ebay.com//42569,www.ebay.com//42433,0
www.ebay.com//42073,www.ebay.com//42268,0
www.ebay.com//43326,www.ebay.com//47451,0
www.ebay.com//45074,www.ebay.com//58781,0
www.ebay.com//55717,www.shopbot.com.au//401,0
www.ebay.com//53633,www.camerafarm.com.au//740,0
www.ebay.com//43503,www.ebay.com//46098,0
www.shopmania.in//1646,www.gosale.com//462,0
www.camerafarm.com.au//739,www.wexphotographic.com//601,0
www.shopbot.com.au//331,www.wexphotographic.com//198,0
www.ebay.com//24206,www.ilgs.net//47,0
www.gosale.com//953,www.ebay.com//55717,0
www.ebay.com//24608,www.ebay.com//44606,0
www.eglobalcentral.co.uk//135,www.camerafarm.com.au//777,0
www.ebay.com//24967,www.ebay.com//44606,0
www.priceme.co.nz//1980,www.ebay.com//42517,0
www.ebay.com//54403,www.ebay.com//43741,0
www.shopbot.com.au//1376,www.wexphotographic.com//601,0
www.pricedekho.com//1022,www.shopbot.com.au//1376,0
www.ebay.com//43228,www.ilgs.net//47,0
www.ebay.com//47932,www.ebay.com//24957,0
www.ebay.com//42902,www.walmart.com//633,0
www.ebay.com//43019,www.walmart.com//633,1
www.ebay.com//24967,www.ebay.com//56678,1
www.gosale.com//953,www.ebay.com//44553,0
www.ebay.com//47338,www.wexphotographic.com//619,0
www.ebay.com//55526,www.priceme.co.nz//2382,0
www.ebay.com//24608,www.ebay.com//24524,0
www.ebay.com//54217,www.ebay.com//53278,0
www.ebay.com//55768,www.ebay.com//55623,0
www.ebay.com//24625,www.wexphotographic.com//587,0
www.ebay.com//53260,www.eglobalcentral.co.uk//385,0
www.walmart.com//697,www.ebay.com//57000,0
www.ebay.com//43020,www.priceme.co.nz//1746,1
www.walmart.com//633,www.wexphotographic.com//601,0
www.ebay.com//54386,www.ebay.com//24799,1
www.ebay.com//46830,www.shopbot.com.au//1593,0
www.walmart.com//762,www.garricks.com.au//29,0
www.ebay.com//54560,www.priceme.co.nz//2093,0
www.ebay.com//24741,www.ebay.com//54324,0
www.ebay.com//57139,cammarkt.com//501,1
www.garricks.com.au//31,www.ebay.com//45184,0
www.ebay.com//44606,www.priceme.co.nz//2246,0
www.ilgs.net//104,www.ebay.com//57000,0
www.shopmania.in//932,www.wexphotographic.com//589,0
www.ebay.com//43683,www.ebay.com//43940,0
www.ebay.com//59301,www.pricedekho.com//1022,0
www.shopbot.com.au//1222,www.shopbot.com.au//388,0
buy.net//5641,www.ebay.com//54559,0
www.ebay.com//47121,www.shopbot.com.au//271,0
cammarkt.com//413,www.ebay.com//42569,0
www.ebay.com//24799,www.ebay.com//47191,0
www.ebay.com//43019,www.ebay.com//41940,1
www.ebay.com//42569,www.priceme.co.nz//2346,0
www.ebay.com//24608,www.camerafarm.com.au//811,0
www.garricks.com.au//29,www.shopmania.in//1311,0
www.shopbot.com.au//260,www.ebay.com//43741,0
www.ebay.com//58588,www.ebay.com//43543,0
www.walmart.com//697,www.ebay.com//48415,0
buy.net//5791,www.ebay.com//44274,0
www.ebay.com//45766,www.mypriceindia.com//744,0
www.priceme.co.nz//2043,www.ebay.com//57000,0
www.ebay.com//48591,www.ilgs.net//47,0
www.ebay.com//43326,www.ebay.com//43213,0
www.ebay.com//52805,www.mypriceindia.com//35,0
www.ebay.com//45309,www.shopmania.in//1311,0
www.ebay.com//47451,buy.net//6145,0
www.ebay.com//44028,www.wexphotographic.com//587,0
www.ebay.com//46830,www.ebay.com//44553,0
www.ebay.com//24957,www.camerafarm.com.au//738,0
www.price-hunt.com//9877,www.ilgs.net//104,0
www.shopmania.in//950,www.priceme.co.nz//54,0
www.mypriceindia.com//52,www.ebay.com//59599,0
www.ebay.com//44643,www.ebay.com//54892,0
www.ebay.com//54776,www.ebay.com//56845,0
www.ebay.com//42055,www.flipkart.com//2193,0
www.ebay.com//55745,www.camerafarm.com.au//721,0
www.camerafarm.com.au//811,www.ilgs.net//43,0
www.ebay.com//56380,www.ebay.com//44570,0
www.ebay.com//54776,www.shopbot.com.au//1222,0
www.mypriceindia.com//52,www.ebay.com//55277,0
www.ebay.com//59301,www.wexphotographic.com//198,0
www.shopbot.com.au//1593,www.ebay.com//54722,0
www.ebay.com//54722,www.camerafarm.com.au//777,1
www.ebay.com//55912,www.ebay.com//24206,0
www.ebay.com//43741,www.ebay.com//56394,0
www.ebay.com//24206,www.shopbot.com.au//401,0
www.shopmania.in//1284,www.ebay.com//54202,0
www.ebay.com//55526,www.camerafarm.com.au//721,0
www.mypriceindia.com//775,www.priceme.co.nz//1675,0
www.ebay.com//47121,www.ebay.com//47095,0
www.shopbot.com.au//1325,www.mypriceindia.com//35,0
www.shopmania.in//1226,www.ebay.com//57137,0
www.ebay.com//53632,www.ebay.com//54202,0
www.shopbot.com.au//1376,buy.net//5946,0
www.ebay.com//54892,www.ebay.com//56445,0
www.ebay.com//55526,www.ebay.com//42196,0
www.ebay.com//44670,www.shopbot.com.au//271,0
www.ebay.com//59061,www.ebay.com//42386,0
www.ebay.com//54386,www.ebay.com//57195,1
www.ebay.com//55745,buy.net//5791,0
www.ebay.com//43326,www.ebay.com//46356,0
www.camerafarm.com.au//721,www.ebay.com//24799,1
www.ebay.com//58704,www.ebay.com//25120,0
www.ebay.com//55080,www.ebay.com//56162,1
www.ebay.com//59791,www.ebay.com//54939,0
www.ebay.com//55979,www.ebay.com//45101,0
www.ebay.com//45074,www.ebay.com//24249,0
www.ebay.com//41983,www.ilgs.net//104,0
www.mypriceindia.com//63,www.ebay.com//43409,0
www.ebay.com//24280,www.ebay.com//56359,0
www.ebay.com//43683,www.ebay.com//24817,0
www.walmart.com//697,www.ebay.com//55173,0
www.ebay.com//52627,www.shopbot.com.au//1325,0
www.ebay.com//46524,www.ebay.com//60522,0
www.ebay.com//54217,www.priceme.co.nz//2382,0
www.ebay.com//54217,www.ebay.com//47725,0
www.ebay.com//54907,www.ebay.com//55979,0
www.gosale.com//953,www.shopmania.in//1430,0
www.ebay.com//44044,www.ebay.com//56576,0
www.pricedekho.com//1242,www.shopmania.in//1226,0
www.ebay.com//24016,www.ebay.com//53179,0
www.shopmania.in//974,www.ebay.com//42433,0
www.ebay.com//42196,www.priceme.co.nz//2246,0
www.ebay.com//54324,www.shopbot.com.au//1301,0
www.ebay.com//54907,www.ebay.com//42739,0
www.pricedekho.com//983,www.flipkart.com//2193,0
www.ebay.com//42173,www.mypriceindia.com//22,0
www.mypriceindia.com//142,www.priceme.co.nz//1682,0
www.ebay.com//55277,www.ebay.com//48251,1
www.ebay.com//52627,www.ebay.com//55623,0
www.camerafarm.com.au//739,www.eglobalcentral.co.uk//385,0
www.ebay.com//54403,www.camerafarm.com.au//829,0
www.ilgs.net//86,www.shopbot.com.au//1593,0
www.ebay.com//44670,www.ebay.com//43940,0
www.ebay.com//25039,www.ebay.com//42598,0
www.ebay.com//54403,www.ebay.com//42569,0
www.ebay.com//44553,www.priceme.co.nz//2346,0
www.ebay.com//43683,www.garricks.com.au//31,0
www.ebay.com//25039,www.ebay.com//45497,0
www.ebay.com//54114,www.ebay.com//57195,0
www.eglobalcentral.co.uk//135,www.ebay.com//47338,0
www.camerafarm.com.au//796,www.ilgs.net//43,0
www.shopbot.com.au//1301,www.ebay.com//59174,0
www.mypriceindia.com//22,www.ebay.com//57508,0
www.mypriceindia.com//142,www.ebay.com//41954,0
www.mypriceindia.com//211,www.ebay.com//57722,0
www.ebay.com//54776,www.mypriceindia.com//22,0
www.ebay.com//54202,www.camerafarm.com.au//777,0
www.ebay.com//54217,www.ebay.com//46185,0
www.eglobalcentral.co.uk//585,www.ukdigitalcameras.co.uk//130,0
www.ebay.com//53871,www.walmart.com//762,0
www.ebay.com//42386,www.ebay.com//47107,0
www.ebay.com//42073,www.mypriceindia.com//63,0
www.shopbot.com.au//1222,www.ebay.com//43213,0
www.ebay.com//53871,www.ebay.com//47107,0
www.ebay.com//53179,www.priceme.co.nz//1675,0
www.ebay.com//55172,www.priceme.co.nz//1675,0
www.ebay.com//54559,www.eglobalcentral.co.uk//698,0
www.mypriceindia.com//211,www.ebay.com//58781,0
www.ebay.com//46830,www.priceme.co.nz//2043,0
www.ebay.com//56369,www.ebay.com//43259,0
www.shopmania.in//932,www.ebay.com//54543,0
www.walmart.com//633,www.ebay.com//42504,0
www.walmart.com//697,www.ebay.com//47095,0
www.ebay.com//24625,www.ebay.com//55439,0
www.ebay.com//47338,www.priceme.co.nz//1833,0
www.shopbot.com.au//1301,www.priceme.co.nz//5,0
www.shopmania.in//1284,www.camerafarm.com.au//738,0
www.ebay.com//42055,www.ebay.com//46185,0
www.priceme.co.nz//1746,www.gosale.com//1049,0
www.ebay.com//55717,www.ilgs.net//43,0
www.ebay.com//24016,www.ebay.com//44570,0
www.ebay.com//54403,www.ebay.com//54907,1
www.ebay.com//43019,www.ebay.com//43940,1
www.ebay.com//42055,www.pricedekho.com//1022,0
www.priceme.co.nz//1980,www.shopbot.com.au//1460,0
www.priceme.co.nz//2346,www.priceme.co.nz//1762,0
www.eglobalcentral.co.uk//585,www.priceme.co.nz//1762,0
www.ebay.com//43811,www.ebay.com//42268,0
www.ebay.com//57363,www.ebay.com//54202,0
www.ebay.com//44643,www.priceme.co.nz//2093,0
buy.net//5698,www.ebay.com//45559,0
www.ebay.com//57346,buy.net//5946,0
www.ebay.com//52627,www.ebay.com//43434,0
www.ebay.com//55107,www.ebay.com//57137,0
www.ebay.com//56033,www.ebay.com//57722,0
www.ebay.com//43020,www.ebay.com//47107,0
www.pricedekho.com//1022,www.ebay.com//55623,0
www.ebay.com//43077,www.ebay.com//54400,0
www.ebay.com//53930,www.wexphotographic.com//587,0
www.garricks.com.au//29,www.pricedekho.com//1198,0
www.ebay.com//42668,www.ebay.com//24206,0
www.ebay.com//52786,www.ebay.com//46185,1
www.ebay.com//55173,www.ebay.com//54255,0
www.ebay.com//58750,www.ebay.com//46468,1
www.priceme.co.nz//2246,www.ukdigitalcameras.co.uk//130,0
www.ebay.com//44670,www.ebay.com//60522,0
buy.net//5698,www.ebay.com//24524,0
www.priceme.co.nz//1746,www.ebay.com//42739,0
www.mypriceindia.com//22,www.ebay.com//57137,0
www.ebay.com//24280,www.ebay.com//42902,0
www.walmart.com//762,www.ebay.com//44615,0
www.priceme.co.nz//1778,www.ebay.com//48591,0
www.ebay.com//43326,www.mypriceindia.com//155,0
www.ebay.com//53706,www.priceme.co.nz//2346,0
www.ebay.com//55172,www.wexphotographic.com//601,0
www.ebay.com//48111,www.ebay.com//45497,0
www.ebay.com//57071,www.ebay.com//24249,0
www.ebay.com//42598,www.ebay.com//47729,0
www.ebay.com//44643,www.ebay.com//42739,0
www.ebay.com//54400,www.priceme.co.nz//2246,0
www.ebay.com//42074,www.shopbot.com.au//271,0
www.camerafarm.com.au//739,www.ebay.com//59297,0
www.mypriceindia.com//775,www.price-hunt.com//9553,0
www.shopbot.com.au//1222,www.mypriceindia.com//22,0
www.walmart.com//697,www.ebay.com//44606,0
www.ebay.com//55745,www.ebay.com//59791,0
www.ebay.com//24016,www.shopmania.in//950,0
www.ebay.com//58782,www.ebay.com//43213,0
www.priceme.co.nz//1762,cammarkt.com//203,0
www.ebay.com//59599,www.ebay.com//43409,0
www.garricks.com.au//29,www.ebay.com//43020,0
www.camerafarm.com.au//710,www.ebay.com//57000,0
www.ebay.com//43720,www.ebay.com//54277,0
www.ebay.com//48591,www.shopmania.in//1430,0
www.ebay.com//42173,www.ebay.com//57363,1
www.ebay.com//56576,www.shopbot.com.au//1664,1
www.ebay.com//58750,www.ebay.com//48947,0
www.ebay.com//41954,www.eglobalcentral.co.uk//135,0
www.mypriceindia.com//211,www.priceme.co.nz//1833,0
www.ebay.com//48947,buy.net//6145,0
www.ebay.com//43683,www.ebay.com//59791,0
www.gosale.com//1122,buy.net//5791,0
www.priceme.co.nz//2043,www.ebay.com//53179,1
www.ebay.com//43811,www.ebay.com//56394,0
www.ebay.com//54776,www.ebay.com//42074,1
www.ebay.com//43326,www.mypriceindia.com//775,1
www.ebay.com//43326,www.ebay.com//54333,0
www.ebay.com//58588,www.ebay.com//54776,0
www.ebay.com//42055,www.ebay.com//42386,0
www.ebay.com//56644,www.priceme.co.nz//54,0
www.ebay.com//42307,www.priceme.co.nz//2382,0
www.ebay.com//55745,www.ebay.com//44635,0
www.ebay.com//24741,www.ebay.com//59061,0
www.ebay.com//55912,www.pcconnection.com//4476,0
www.shopbot.com.au//271,www.priceme.co.nz//1914,1
www.ebay.com//52627,www.ebay.com//43326,0
www.ebay.com//57722,www.ebay.com//25120,0
www.ebay.com//57071,www.mypriceindia.com//744,0
www.ebay.com//47451,www.wexphotographic.com//619,0
www.ebay.com//57195,www.ebay.com//43228,0
www.priceme.co.nz//54,www.ebay.com//60035,0
www.gosale.com//630,www.ebay.com//43020,0
www.ebay.com//56033,www.priceme.co.nz//1833,0
www.ebay.com//41983,www.shopbot.com.au//1394,0
www.ebay.com//57722,www.ebay.com//55954,0
www.ebay.com//42569,www.ebay.com//55935,0
www.ebay.com//46185,cammarkt.com//203,0
www.shopmania.in//1226,www.ebay.com//45559,0
www.ebay.com//44044,www.mypriceindia.com//22,0
www.ebay.com//43940,www.priceme.co.nz//1746,0
www.ebay.com//47725,www.priceme.co.nz//1847,0
www.ebay.com//54776,www.ebay.com//42173,0
www.ebay.com//59301,www.ebay.com//24249,0
www.walmart.com//644,www.priceme.co.nz//2346,0
www.wexphotographic.com//587,www.eglobalcentral.co.uk//385,0
www.ebay.com//43543,www.ebay.com//56394,0
www.shopbot.com.au//1301,www.ebay.com//48947,0
www.ebay.com//44044,www.ebay.com//42902,0
www.ebay.com//57363,www.pricedekho.com//1198,0
www.shopmania.in//1311,www.camerafarm.com.au//738,0
www.ebay.com//55644,www.camerafarm.com.au//738,0
www.priceme.co.nz//1675,www.wexphotographic.com//198,0
www.ebay.com//54776,www.ebay.com//58766,0
www.ebay.com//53706,www.camerafarm.com.au//710,0
www.ebay.com//53278,www.pcconnection.com//4476,0
www.ebay.com//56162,www.shopbot.com.au//401,0
www.pricedekho.com//1093,www.ukdigitalcameras.co.uk//130,0
www.ebay.com//24524,www.ebay.com//44606,0
www.ebay.com//55745,www.mypriceindia.com//57,0
www.ebay.com//41954,www.ebay.com//54040,0
www.ebay.com//41954,www.shopmania.in//1430,0
www.ebay.com//55717,www.ebay.com//24206,0
www.ebay.com//43503,www.ebay.com//54202,0
www.ebay.com//53278,www.priceme.co.nz//2093,0
www.priceme.co.nz//2093,www.gosale.com//630,1
www.ebay.com//46788,www.ebay.com//46356,0
www.ebay.com//46468,www.gosale.com//1049,0
www.ebay.com//42902,www.wexphotographic.com//619,0
www.shopbot.com.au//1222,www.priceme.co.nz//2093,0
www.priceme.co.nz//1675,www.ebay.com//24206,0
www.ebay.com//43940,www.shopbot.com.au//388,0
www.ebay.com//58781,www.ebay.com//42517,0
www.ebay.com//24608,www.ebay.com//44670,1
www.ebay.com//48947,www.shopmania.in//1430,0
www.ebay.com//54217,www.ebay.com//54255,0
www.ebay.com//44280,www.ebay.com//57508,0
www.ebay.com//55745,www.ebay.com//54497,0
www.pricedekho.com//1022,www.ebay.com//42569,1
www.ebay.com//42668,www.ebay.com//55380,0
www.ilgs.net//86,www.ebay.com//59174,0
www.camerafarm.com.au//829,buy.net//6145,1
www.ebay.com//24957,www.ebay.com//45497,0
www.ebay.com//55534,www.gosale.com//1049,0
www.ebay.com//46185,www.ebay.com//56394,0
www.ebay.com//24967,buy.net//5791,0
www.ebay.com//46185,www.ebay.com//43228,0
www.mypriceindia.com//22,www.shopmania.in//1311,0
www.ebay.com//46830,www.priceme.co.nz//5,0
www.ebay.com//55277,www.ebay.com//24625,0
www.gosale.com//1484,www.ebay.com//55534,0
www.shopmania.in//950,www.wexphotographic.com//198,0
www.camerafarm.com.au//710,www.ebay.com//54497,1
www.ebay.com//55172,www.ebay.com//58766,0
www.ebay.com//24608,www.ebay.com//43998,0
www.ebay.com//24280,www.shopbot.com.au//1222,0
www.ebay.com//52805,www.camerafarm.com.au//710,0
www.ebay.com//54324,www.ebay.com//46468,0
www.ebay.com//59301,www.ebay.com//56359,0
www.ebay.com//55172,www.ebay.com//46185,1
www.ebay.com//59612,cammarkt.com//413,0
www.ebay.com//44643,www.ebay.com//56845,0
www.ebay.com//59612,www.ebay.com//54559,0
www.mypriceindia.com//142,www.ebay.com//43213,0
www.ebay.com//46468,www.ebay.com//60522,0
www.priceme.co.nz//2246,www.price-hunt.com//9877,1
www.ebay.com//25039,www.shopbot.com.au//1376,0
www.ebay.com//53278,www.pricedekho.com//1088,0
www.ebay.com//47095,www.camerafarm.com.au//739,0
www.ebay.com//24967,www.ebay.com//54400,0
www.ebay.com//43998,www.ebay.com//53633,0
www.ebay.com//24625,www.ebay.com//55644,0
www.ebay.com//55745,www.ebay.com//56162,0
www.mypriceindia.com//142,www.ebay.com//55439,0
www.pricedekho.com//983,www.ebay.com//24957,0
www.wexphotographic.com//589,www.ebay.com//47107,0
www.ebay.com//24249,www.gosale.com//630,0
www.pricedekho.com//1022,www.ebay.com//57000,0
www.ebay.com//53632,www.ebay.com//54939,0
www.ebay.com//56644,www.shopbot.com.au//331,0
cammarkt.com//413,www.ebay.com//25120,0
www.shopmania.in//950,www.ebay.com//24817,0
www.ebay.com//55717,www.ebay.com//56845,0
www.ebay.com//53632,www.ebay.com//55979,0
www.shopbot.com.au//1664,www.ebay.com//53278,1
www.ebay.com//60035,www.shopbot.com.au//1460,0
www.mypriceindia.com//775,www.ebay.com//41940,0
www.ebay.com//44044,www.eglobalcentral.co.uk//385,0
www.gosale.com//953,www.ebay.com//45559,0
www.shopmania.in//950,www.ebay.com//52786,0
www.shopmania.in//974,www.ebay.com//55623,0
www.ebay.com//54217,www.ebay.com//45101,0
www.gosale.com//953,www.ebay.com//48599,0
www.ebay.com//24608,www.ebay.com//57508,0
www.ebay.com//54559,www.ebay.com//24625,0
www.shopbot.com.au//260,www.ebay.com//60035,0
www.ebay.com//54217,www.ebay.com//45559,0
www.ebay.com//57363,www.shopmania.in//1311,0
www.ebay.com//43213,www.priceme.co.nz//2346,0
www.ebay.com//24206,www.ebay.com//57137,0
buy.net//5641,www.gosale.com//1122,0
www.ebay.com//48251,www.camerafarm.com.au//738,0
www.ebay.com//55768,www.ebay.com//57722,0
www.ebay.com//45184,www.priceme.co.nz//2382,0
www.wexphotographic.com//587,www.wexphotographic.com//619,0
www.ebay.com//57363,www.shopbot.com.au//1460,0
www.wexphotographic.com//601,www.ebay.com//24817,1
www.shopmania.in//950,www.priceme.co.nz//1762,0
www.shopmania.in//1646,www.ebay.com//24817,0
buy.net//5641,www.ebay.com//60035,0
www.ebay.com//43998,www.priceme.co.nz//2093,0
www.ebay.com//59791,www.priceme.co.nz//2382,0
www.ebay.com//55173,www.shopmania.in//1226,0
www.priceme.co.nz//1778,www.priceme.co.nz//54,0
www.ebay.com//24887,www.shopbot.com.au//271,0
www.ebay.com//44570,www.ebay.com//54722,0
www.priceme.co.nz//1847,www.eglobalcentral.co.uk//361,0
www.ebay.com//47121,www.mypriceindia.com//710,1
www.ebay.com//47121,www.shopbot.com.au//1593,0
www.shopbot.com.au//1325,www.camerafarm.com.au//796,0
www.ebay.com//42598,www.ebay.com//43409,0
www.priceme.co.nz//2043,www.ebay.com//59061,1
www.mypriceindia.com//775,www.mypriceindia.com//57,0
www.ebay.com//42598,www.ebay.com//54202,0
www.ebay.com//42668,www.shopbot.com.au//1301,0
www.ebay.com//45074,www.ebay.com//42739,0
www.ebay.com//53260,www.ebay.com//24887,0
www.eglobalcentral.co.uk//135,www.shopmania.in//1311,0
www.garricks.com.au//29,www.ebay.com//24330,0
www.ebay.com//24957,www.priceme.co.nz//2093,0
www.ebay.com//24524,www.ebay.com//54457,0
www.ebay.com//44044,www.camerafarm.com.au//777,0
www.price-hunt.com//9877,www.ukdigitalcameras.co.uk//130,0
www.mypriceindia.com//35,www.shopmania.in//1226,0
www.ebay.com//43228,cammarkt.com//203,0
www.ebay.com//54324,www.ebay.com//57363,0
www.garricks.com.au//66,www.ebay.com//54543,0
www.priceme.co.nz//1778,www.shopbot.com.au//1394,0
buy.net//5641,www.ebay.com//42307,0
www.ebay.com//52786,www.ebay.com//44606,0
www.ebay.com//55623,www.camerafarm.com.au//738,0
www.pricedekho.com//1093,www.gosale.com//1049,0
